32,0.25,0,0,0,0,0,0,0,0
33,0.3232421875,-0.474853515625,-0.5087890625,0.798583984375,1.1552734375,3602.5,2245.5,3765.5,2458.5
34,0.337890625,-0.4677734375,-0.067626953125,0.8056640625,1.166748046875,262.5,1688.5,425.5,1846.5
35,0.58642578125,-0.47216796875,-0.502685546875,1.05908203125,1.169189453125,3799.5,2676.5,3995.5,2890.5
36,0.58642578125,-0.484130859375,-0.588623046875,1.070556640625,1.255126953125,600.5,3122.5,799.5,3358.5
37,0.6259765625,-0.486328125,-0.522216796875,1.115234375,1.188720703125,1693.5,2901.5,1898.5,3120.5
38,0.8017578125,-0.4345703125,-0.499755859375,1.2294921875,1.187744140625,3476.5,2904.5,3689.5,3120.5
39,0.1923828125,-0.470458984375,-0.06689453125,0.662353515625,1.16748046875,426.5,1688.5,571.5,1846.5
40,0.4443359375,-0.438720703125,-0.595703125,0.873779296875,1.255859375,262.5,3121.5,430.5,3358.5
41,0.4443359375,-0.428955078125,-0.595703125,0.883544921875,1.255859375,431.5,3121.5,599.5,3358.5
42,0.35009765625,-0.4833984375,-0.1044921875,0.8369140625,1.1845703125,1814.5,1864.5,1983.5,2029.5
43,0.5869140625,-0.42529296875,-0.389892578125,1.01220703125,1.063232421875,3551.5,2057.5,3735.5,2243.5
44,0.26171875,-0.48583984375,-0.622802734375,0.70947265625,0.650634765625,2853.5,1866.5,3006.5,2029.5
45,0.31396484375,-0.503173828125,-0.21630859375,0.817138671875,0.87744140625,3429.5,1706.5,3598.5,1846.5
46,0.2666015625,-0.45263671875,-0.509765625,0.71923828125,0.662109375,1249.5,1696.5,1399.5,1846.5
47,0.48046875,-0.525634765625,-0.591796875,1.036865234375,1.251953125,800.5,3122.5,1000.5,3358.5
48,0.5869140625,-0.476318359375,-0.510498046875,1.062744140625,1.177001953125,3690.5,2904.5,3887.5,3120.5
49,0.60009765625,-0.39013671875,-0.503662109375,0.95361328125,1.160400390625,3766.5,2245.5,3938.5,2458.5
50,0.60009765625,-0.442626953125,-0.500244140625,1.049560546875,1.171630859375,667.5,2459.5,858.5,2673.5
51,0.60009765625,-0.44970703125,-0.514404296875,1.05029296875,1.180908203125,2883.5,2903.5,3075.5,3120.5
52,0.60009765625,-0.476806640625,-0.503662109375,1.070068359375,1.160400390625,262.5,2030.5,460.5,2243.5
53,0.60009765625,-0.46826171875,-0.5234375,1.05517578125,1.234375,877.5,2895.5,1072.5,3120.5
54,0.60009765625,-0.46044921875,-0.51806640625,1.04736328125,1.18505859375,2085.5,2902.5,2278.5,3120.5
55,0.60009765625,-0.44384765625,-0.503662109375,1.06396484375,1.160400390625,643.5,2030.5,836.5,2243.5
56,0.60009765625,-0.468017578125,-0.52197265625,1.071044921875,1.32177734375,1001.5,3122.5,1198.5,3358.5
57,0.60009765625,-0.451904296875,-0.6171875,1.048095703125,1.171875,262.5,2891.5,454.5,3120.5
58,0.2666015625,-0.453125,-0.509521484375,0.71875,1.021728515625,2460.5,2047.5,2610.5,2243.5
59,0.26171875,-0.4853515625,-0.62109375,0.7177734375,1.01953125,1209.5,2033.5,1363.5,2243.5
60,0.5,-0.460693359375,-0.431884765625,0.961181640625,1.122802734375,1909.5,2044.5,2091.5,2243.5
61,0.5869140625,-0.42529296875,-0.300048828125,1.01220703125,0.973388671875,3161.5,1866.5,3345.5,2029.5
62,0.5,-0.460693359375,-0.431884765625,0.961181640625,1.122802734375,2092.5,2044.5,2274.5,2243.5
63,0.43408203125,-0.484375,-0.51025390625,0.921875,1.15380859375,837.5,2030.5,1017.5,2243.5
64,0.72021484375,-0.477783203125,-0.5107421875,1.194091796875,1.1767578125,262.5,2674.5,476.5,2890.5
65,0.7568359375,-0.502685546875,-0.502685546875,1.262939453125,1.169189453125,0.5,1469.5,226.5,1683.5
66,0.646484375,-0.49560546875,-0.50146484375,1.10595703125,1.17822265625,2131.5,2675.5,2336.5,2890.5
67,0.58203125,-0.477294921875,-0.518310546875,1.069580078125,1.184814453125,2279.5,2902.5,2477.5,3120.5
68,0.60400390625,-0.480712890625,-0.502685546875,1.081787109375,1.169189453125,859.5,2459.5,1059.5,2673.5
69,0.62158203125,-0.500732421875,-0.502685546875,1.132080078125,1.169189453125,1060.5,2459.5,1269.5,2673.5
70,0.55126953125,-0.501708984375,-0.502685546875,1.076416015625,1.169189453125,1270.5,2459.5,1472.5,2673.5
71,0.681640625,-0.477783203125,-0.50146484375,1.162841796875,1.17041015625,1690.5,2459.5,1900.5,2673.5
72,0.6279296875,-0.496826171875,-0.502685546875,1.128173828125,1.169189453125,1901.5,2459.5,2109.5,2673.5
73,0.3056640625,-0.481689453125,-0.502685546875,0.807373046875,1.169189453125,2110.5,2459.5,2275.5,2673.5
74,0.51318359375,-0.5205078125,-0.517822265625,0.9873046875,1.169677734375,477.5,2674.5,670.5,2890.5
75,0.6767578125,-0.48046875,-0.502685546875,1.20703125,1.169189453125,2438.5,2459.5,2654.5,2673.5
76,0.54736328125,-0.482421875,-0.502685546875,1.080078125,1.169189453125,2655.5,2459.5,2855.5,2673.5
77,0.7314453125,-0.519775390625,-0.502685546875,1.238037109375,1.169189453125,2856.5,2459.5,3081.5,2673.5
78,0.6005859375,-0.512451171875,-0.502685546875,1.096923828125,1.169189453125,3082.5,2459.5,3288.5,2673.5
79,0.6240234375,-0.47705078125,-0.506591796875,1.10107421875,1.173095703125,2337.5,2675.5,2539.5,2890.5
80,0.59130859375,-0.49658203125,-0.502685546875,1.08154296875,1.169189453125,262.5,2244.5,464.5,2458.5
81,0.640625,-0.4765625,-0.59423828125,1.1640625,1.17919921875,455.5,2893.5,665.5,3120.5
82,0.63525390625,-0.486572265625,-0.572998046875,1.161865234375,1.177001953125,1073.5,2896.5,1284.5,3120.5
83,0.5546875,-0.509765625,-0.514404296875,1.044921875,1.180908203125,3076.5,2903.5,3275.5,3120.5
84,0.57861328125,-0.526611328125,-0.502685546875,1.098388671875,1.169189453125,877.5,2244.5,1085.5,2458.5
85,0.607421875,-0.486083984375,-0.51220703125,1.099853515625,1.16748046875,2540.5,2675.5,2743.5,2890.5
86,0.61962890625,-0.523681640625,-0.503662109375,1.202880859375,1.324462890625,3403.5,3124.5,3624.5,3358.5
87,0.7900390625,-0.531005859375,-0.50146484375,1.375244140625,1.34228515625,0.5,2777.5,244.5,3013.5
88,0.69775390625,-0.52392578125,-0.502685546875,1.19482421875,1.169189453125,1086.5,2244.5,1306.5,2458.5
89,0.6416015625,-0.5244140625,-0.502685546875,1.2255859375,1.341064453125,1199.5,3122.5,1423.5,3358.5
90,0.640625,-0.484375,-0.502685546875,1.125,1.169189453125,1307.5,2244.5,1513.5,2458.5
91,0.4375,-0.400634765625,-0.587890625,0.864990234375,1.248046875,2063.5,3123.5,2225.5,3358.5
92,0.5166015625,-0.5546875,-0.591796875,1.03125,1.251953125,1424.5,3122.5,1627.5,3358.5
93,0.4375,-0.427490234375,-0.587890625,0.838134765625,1.248046875,2226.5,3123.5,2388.5,3358.5
94,0.5,-0.527587890625,-0.2197265625,1.027099609375,1.2021484375,262.5,1847.5,461.5,2029.5
95,0.5,-0.484619140625,-0.649658203125,0.984130859375,0.412841796875,262.5,1551.5,450.5,1687.5
96,0.5,-0.409423828125,0.23046875,0.824951171875,1.36328125,2377.5,1701.5,2535.5,1846.5
97,0.7568359375,-0.502685546875,-0.502685546875,1.262939453125,1.169189453125,0.5,1254.5,226.5,1468.5
98,0.646484375,-0.49560546875,-0.50146484375,1.10595703125,1.17822265625,2744.5,2675.5,2949.5,2890.5
99,0.58203125,-0.477294921875,-0.518310546875,1.069580078125,1.184814453125,2478.5,2902.5,2676.5,3120.5
100,0.60400390625,-0.480712890625,-0.502685546875,1.081787109375,1.169189453125,1717.5,2244.5,1917.5,2458.5
101,0.62158203125,-0.500732421875,-0.502685546875,1.132080078125,1.169189453125,2769.5,2244.5,2978.5,2458.5
102,0.55126953125,-0.501708984375,-0.502685546875,1.076416015625,1.169189453125,2979.5,2244.5,3181.5,2458.5
103,0.681640625,-0.477783203125,-0.50146484375,1.162841796875,1.17041015625,3391.5,2244.5,3601.5,2458.5
104,0.6279296875,-0.496826171875,-0.502685546875,1.128173828125,1.169189453125,3182.5,2244.5,3390.5,2458.5
105,0.3056640625,-0.481689453125,-0.502685546875,0.807373046875,1.169189453125,3919.5,2459.5,4084.5,2673.5
106,0.51318359375,-0.5205078125,-0.517822265625,0.9873046875,1.169677734375,1112.5,2674.5,1305.5,2890.5
107,0.6767578125,-0.48046875,-0.502685546875,1.20703125,1.169189453125,2552.5,2244.5,2768.5,2458.5
108,0.54736328125,-0.482421875,-0.502685546875,1.080078125,1.169189453125,2351.5,2244.5,2551.5,2458.5
109,0.7314453125,-0.519775390625,-0.502685546875,1.238037109375,1.169189453125,2125.5,2244.5,2350.5,2458.5
110,0.6005859375,-0.512451171875,-0.502685546875,1.096923828125,1.169189453125,1918.5,2244.5,2124.5,2458.5
111,0.6240234375,-0.47705078125,-0.506591796875,1.10107421875,1.173095703125,2950.5,2675.5,3152.5,2890.5
112,0.59130859375,-0.49658203125,-0.502685546875,1.08154296875,1.169189453125,1514.5,2244.5,1716.5,2458.5
113,0.640625,-0.4765625,-0.59423828125,1.1640625,1.17919921875,666.5,2893.5,876.5,3120.5
114,0.63525390625,-0.486572265625,-0.572998046875,1.161865234375,1.177001953125,1285.5,2896.5,1496.5,3120.5
115,0.5546875,-0.509765625,-0.514404296875,1.044921875,1.180908203125,3276.5,2903.5,3475.5,3120.5
116,0.57861328125,-0.526611328125,-0.502685546875,1.098388671875,1.169189453125,668.5,2244.5,876.5,2458.5
117,0.607421875,-0.486083984375,-0.51220703125,1.099853515625,1.16748046875,3153.5,2675.5,3356.5,2890.5
118,0.61962890625,-0.523681640625,-0.503662109375,1.202880859375,1.324462890625,3625.5,3124.5,3846.5,3358.5
119,0.7900390625,-0.531005859375,-0.50146484375,1.375244140625,1.34228515625,0.5,2540.5,244.5,2776.5
120,0.69775390625,-0.52392578125,-0.502685546875,1.19482421875,1.169189453125,3698.5,2459.5,3918.5,2673.5
121,0.6416015625,-0.5244140625,-0.502685546875,1.2255859375,1.341064453125,1628.5,3122.5,1852.5,3358.5
122,0.640625,-0.484375,-0.502685546875,1.125,1.169189453125,3289.5,2459.5,3495.5,2673.5
123,0.43994140625,-0.468017578125,-0.587890625,0.867919921875,1.248046875,2389.5,3123.5,2560.5,3358.5
124,0.5,-0.288818359375,-0.66796875,0.789306640625,1.16796875,2561.5,3123.5,2699.5,3358.5
125,0.43994140625,-0.427978515625,-0.587890625,0.907958984375,1.248046875,2700.5,3123.5,2871.5,3358.5
126,0.66650390625,-0.373779296875,0.1083984375,1.040283203125,1.2333984375,2871.5,1702.5,3052.5,1846.5
160,0.25,0,0,0,0,0,0,0,0
161,0.31005859375,-0.473876953125,-0.648193359375,0.783935546875,1.023681640625,2276.5,2459.5,2437.5,2673.5
162,0.58642578125,-0.40185546875,-0.487060546875,0.98876953125,1.153564453125,1364.5,2033.5,1542.5,2243.5
163,0.60009765625,-0.5107421875,-0.510498046875,1.1142578125,1.177001953125,1699.5,2674.5,1907.5,2890.5
164,0.5869140625,-0.46826171875,-0.437744140625,1.05517578125,1.062255859375,2611.5,2051.5,2806.5,2243.5
165,0.60009765625,-0.54345703125,-0.502685546875,1.14404296875,1.169189453125,1473.5,2459.5,1689.5,2673.5
166,0.5,-0.288818359375,-0.66796875,0.789306640625,1.16796875,2872.5,3123.5,3010.5,3358.5
167,0.5458984375,-0.48095703125,-0.599609375,1.02685546875,1.259765625,3816.5,3360.5,4009.5,3598.5
168,0.5,-0.40234375,0.229736328125,0.90234375,1.362548828125,2703.5,1701.5,2870.5,1846.5
169,0.78369140625,-0.467529296875,-0.506591796875,1.251220703125,1.173095703125,3578.5,2675.5,3798.5,2890.5
170,0.390625,-0.479248046875,-0.28955078125,0.880126953125,1.17138671875,3011.5,2056.5,3185.5,2243.5
171,0.30224609375,-0.486328125,-0.34326171875,0.794921875,0.96923828125,1183.5,1861.5,1347.5,2029.5
172,0.5,-0.468994140625,-0.50341796875,0.968505859375,0.77001953125,2514.5,1866.5,2698.5,2029.5
173,0.513671875,-0.5009765625,-0.21630859375,1.0146484375,0.87744140625,3053.5,1706.5,3247.5,1846.5
174,0.78369140625,-0.467529296875,-0.506591796875,1.251220703125,1.173095703125,3357.5,2675.5,3577.5,2890.5
176,0.30322265625,-0.47412109375,-0.063720703125,0.76806640625,1.178466796875,3855.5,1870.5,4014.5,2029.5
177,0.5869140625,-0.42529296875,-0.474365234375,1.01220703125,1.064697265625,2275.5,2046.5,2459.5,2243.5
178,0.36669921875,-0.47119140625,-0.236328125,0.84130859375,1.177734375,462.5,1848.5,630.5,2029.5
179,0.36669921875,-0.47509765625,-0.244384765625,0.84521484375,1.177490234375,3921.5,2061.5,4090.5,2243.5
180,0.5,-0.28466796875,0.22216796875,0.91845703125,1.36279296875,2075.5,1700.5,2229.5,1846.5
181,0.4609375,-0.505615234375,-0.695556640625,0.978759765625,0.960693359375,1018.5,2031.5,1208.5,2243.5
182,0.63525390625,-0.480224609375,-0.593505859375,1.152587890625,1.250244140625,1853.5,3122.5,2062.5,3358.5
184,0.5,-0.353759765625,-0.725341796875,0.857177734375,0.509033203125,3939.5,2300.5,4094.5,2458.5
185,0.36669921875,-0.42529296875,-0.236572265625,0.80126953125,1.169677734375,631.5,1849.5,788.5,2029.5
186,0.40478515625,-0.479736328125,-0.28955078125,0.887451171875,1.17138671875,3186.5,2056.5,3361.5,2243.5
187,0.3056640625,-0.47802734375,-0.344970703125,0.78759765625,0.967529296875,1651.5,1861.5,1813.5,2029.5
188,0.857421875,-0.42626953125,-0.508056640625,1.34716796875,1.179443359375,0.5,1684.5,227.5,1900.5
189,0.857421875,-0.42578125,-0.508056640625,1.33203125,1.179443359375,671.5,2674.5,896.5,2890.5
190,0.857421875,-0.4736328125,-0.508056640625,1.3466796875,1.179443359375,0.5,2079.5,233.5,2295.5
191,0.43408203125,-0.486572265625,-0.64208984375,0.927490234375,1.02197265625,461.5,2030.5,642.5,2243.5
192,0.7568359375,-0.502685546875,-0.50341796875,1.262939453125,1.36376953125,0.5,1014.5,226.5,1253.5
193,0.7568359375,-0.502685546875,-0.5029296875,1.262939453125,1.3642578125,0.5,774.5,226.5,1013.5
194,0.7568359375,-0.502685546875,-0.502197265625,1.262939453125,1.364990234375,0.5,534.5,226.5,773.5
195,0.7568359375,-0.502685546875,-0.503173828125,1.262939453125,1.371826171875,0.5,293.5,226.5,533.5
196,0.7568359375,-0.502685546875,-0.502685546875,1.262939453125,1.364501953125,0.5,53.5,226.5,292.5
197,0.7568359375,-0.502685546875,-0.501220703125,1.262939453125,1.389404296875,262.5,3853.5,488.5,4095.5
198,1.0068359375,-0.519287109375,-0.502685546875,1.519775390625,1.169189453125,0.5,3881.5,261.5,4095.5
199,0.59228515625,-0.477294921875,-0.70654296875,1.069580078125,1.18408203125,489.5,3853.5,687.5,4095.5
200,0.62158203125,-0.500732421875,-0.50341796875,1.132080078125,1.36376953125,2299.5,3613.5,2508.5,3852.5
201,0.62158203125,-0.500732421875,-0.5029296875,1.132080078125,1.3642578125,2509.5,3613.5,2718.5,3852.5
202,0.62158203125,-0.500732421875,-0.502197265625,1.132080078125,1.364990234375,2719.5,3613.5,2928.5,3852.5
203,0.62158203125,-0.500732421875,-0.502685546875,1.132080078125,1.364501953125,3154.5,3613.5,3363.5,3852.5
204,0.3056640625,-0.506591796875,-0.50341796875,0.805908203125,1.36376953125,3814.5,3613.5,3982.5,3852.5
205,0.3056640625,-0.482666015625,-0.5029296875,0.822021484375,1.3642578125,262.5,3359.5,429.5,3598.5
206,0.3056640625,-0.482177734375,-0.502197265625,0.814697265625,1.364990234375,430.5,3359.5,596.5,3598.5
207,0.30615234375,-0.495849609375,-0.502685546875,0.808837890625,1.364501953125,597.5,3359.5,764.5,3598.5
208,0.60400390625,-0.494140625,-0.502685546875,1.083984375,1.169189453125,465.5,2244.5,667.5,2458.5
209,0.6005859375,-0.512451171875,-0.503173828125,1.096923828125,1.371826171875,1114.5,3855.5,1320.5,4095.5
210,0.6240234375,-0.47705078125,-0.506591796875,1.10107421875,1.360595703125,765.5,3359.5,967.5,3598.5
211,0.6240234375,-0.47705078125,-0.510009765625,1.10107421875,1.364990234375,1321.5,3855.5,1523.5,4095.5
212,0.6240234375,-0.47705078125,-0.50927734375,1.10107421875,1.36572265625,1524.5,3855.5,1726.5,4095.5
213,0.6240234375,-0.47705078125,-0.50634765625,1.10107421875,1.36865234375,1727.5,3855.5,1929.5,4095.5
214,0.6240234375,-0.47705078125,-0.509765625,1.10107421875,1.365234375,1930.5,3855.5,2132.5,4095.5
215,0.5869140625,-0.406005859375,-0.350830078125,0.992431640625,1.024169921875,789.5,1853.5,968.5,2029.5
216,0.625,-0.480712890625,-0.512939453125,1.105224609375,1.174560546875,1495.5,2674.5,1698.5,2890.5
217,0.607421875,-0.486083984375,-0.512939453125,1.099853515625,1.362060546875,2133.5,3855.5,2336.5,4095.5
218,0.607421875,-0.486083984375,-0.512451171875,1.099853515625,1.362548828125,2337.5,3855.5,2540.5,4095.5
219,0.607421875,-0.486083984375,-0.51171875,1.099853515625,1.36328125,2541.5,3855.5,2744.5,4095.5
220,0.607421875,-0.486083984375,-0.51220703125,1.099853515625,1.36279296875,2745.5,3855.5,2948.5,4095.5
221,0.6416015625,-0.5244140625,-0.5029296875,1.2255859375,1.3642578125,968.5,3359.5,1192.5,3598.5
222,0.578125,-0.499267578125,-0.502685546875,1.071044921875,1.169189453125,3496.5,2459.5,3697.5,2673.5
224,0.7568359375,-0.502685546875,-0.50341796875,1.262939453125,1.36376953125,1193.5,3359.5,1419.5,3598.5
225,0.7568359375,-0.502685546875,-0.5029296875,1.262939453125,1.3642578125,1420.5,3359.5,1646.5,3598.5
226,0.7568359375,-0.502685546875,-0.502197265625,1.262939453125,1.364990234375,1647.5,3359.5,1873.5,3598.5
227,0.7568359375,-0.502685546875,-0.503173828125,1.262939453125,1.371826171875,2949.5,3855.5,3175.5,4095.5
228,0.7568359375,-0.502685546875,-0.502685546875,1.262939453125,1.364501953125,2077.5,3359.5,2303.5,3598.5
229,0.7568359375,-0.502685546875,-0.501220703125,1.262939453125,1.389404296875,688.5,3853.5,914.5,4095.5
230,1.0068359375,-0.519287109375,-0.502685546875,1.519775390625,1.169189453125,0.5,3666.5,261.5,3880.5
231,0.59228515625,-0.477294921875,-0.70654296875,1.069580078125,1.18408203125,915.5,3853.5,1113.5,4095.5
232,0.62158203125,-0.500732421875,-0.50341796875,1.132080078125,1.36376953125,2304.5,3359.5,2513.5,3598.5
233,0.62158203125,-0.500732421875,-0.5029296875,1.132080078125,1.3642578125,3606.5,3359.5,3815.5,3598.5
234,0.62158203125,-0.500732421875,-0.502197265625,1.132080078125,1.364990234375,3396.5,3359.5,3605.5,3598.5
235,0.62158203125,-0.500732421875,-0.502685546875,1.132080078125,1.364501953125,3186.5,3359.5,3395.5,3598.5
236,0.3056640625,-0.506591796875,-0.50341796875,0.805908203125,1.36376953125,3017.5,3359.5,3185.5,3598.5
237,0.3056640625,-0.482666015625,-0.5029296875,0.822021484375,1.3642578125,2849.5,3359.5,3016.5,3598.5
238,0.3056640625,-0.482177734375,-0.502197265625,0.814697265625,1.364990234375,2682.5,3359.5,2848.5,3598.5
239,0.30615234375,-0.495849609375,-0.502685546875,0.808837890625,1.364501953125,2514.5,3359.5,2681.5,3598.5
240,0.60400390625,-0.494140625,-0.502685546875,1.083984375,1.169189453125,262.5,2459.5,464.5,2673.5
241,0.6005859375,-0.512451171875,-0.503173828125,1.096923828125,1.371826171875,3176.5,3855.5,3382.5,4095.5
242,0.6240234375,-0.47705078125,-0.506591796875,1.10107421875,1.360595703125,1874.5,3359.5,2076.5,3598.5
243,0.6240234375,-0.47705078125,-0.510009765625,1.10107421875,1.364990234375,3383.5,3855.5,3585.5,4095.5
244,0.6240234375,-0.47705078125,-0.50927734375,1.10107421875,1.36572265625,3586.5,3855.5,3788.5,4095.5
245,0.6240234375,-0.47705078125,-0.50634765625,1.10107421875,1.36865234375,3789.5,3855.5,3991.5,4095.5
246,0.6240234375,-0.47705078125,-0.509765625,1.10107421875,1.365234375,880.5,3612.5,1082.5,3852.5
247,0.5869140625,-0.42529296875,-0.379638671875,1.01220703125,1.057861328125,3736.5,2059.5,3920.5,2243.5
248,0.625,-0.480712890625,-0.512939453125,1.105224609375,1.174560546875,3888.5,2904.5,4091.5,3120.5
249,0.607421875,-0.486083984375,-0.512939453125,1.099853515625,1.362060546875,1083.5,3612.5,1286.5,3852.5
250,0.607421875,-0.486083984375,-0.512451171875,1.099853515625,1.362548828125,1287.5,3612.5,1490.5,3852.5
251,0.607421875,-0.486083984375,-0.51171875,1.099853515625,1.36328125,1491.5,3612.5,1694.5,3852.5
252,0.607421875,-0.486083984375,-0.51220703125,1.099853515625,1.36279296875,1695.5,3612.5,1898.5,3852.5
253,0.6416015625,-0.5244140625,-0.5029296875,1.2255859375,1.3642578125,3364.5,3613.5,3588.5,3852.5
254,0.578125,-0.499267578125,-0.502685546875,1.071044921875,1.169189453125,465.5,2459.5,666.5,2673.5
255,0.6416015625,-0.5244140625,-0.502685546875,1.2255859375,1.364501953125,2929.5,3613.5,3153.5,3852.5
338,0.95263671875,-0.4794921875,-0.5087890625,1.4658203125,1.1708984375,0.5,3450.5,249.5,3665.5
339,0.95263671875,-0.4794921875,-0.5087890625,1.4658203125,1.1708984375,0.5,3234.5,249.5,3449.5
352,0.5546875,-0.509765625,-0.511474609375,1.044921875,1.363525390625,1899.5,3612.5,2098.5,3852.5
353,0.5546875,-0.509765625,-0.511474609375,1.044921875,1.363525390625,2099.5,3612.5,2298.5,3852.5
376,0.6416015625,-0.5244140625,-0.502685546875,1.2255859375,1.364501953125,3589.5,3613.5,3813.5,3852.5
402,0.60009765625,-0.69189453125,-0.6650390625,1.17529296875,1.2333984375,0.5,2296.5,239.5,2539.5
710,0.5,-0.398681640625,0.230712890625,0.898193359375,1.363525390625,2536.5,1701.5,2702.5,1846.5
711,0.5,-0.37841796875,0.2255859375,0.87939453125,1.3662109375,1913.5,1700.5,2074.5,1846.5
713,0.5,-0.453369140625,0.2373046875,0.952880859375,1.3310546875,3248.5,1706.5,3428.5,1846.5
728,0.5,-0.41015625,0.220947265625,0.91015625,1.377197265625,1400.5,1698.5,1569.5,1846.5
729,0.5,-0.320068359375,0.229736328125,0.820556640625,1.362548828125,2230.5,1701.5,2376.5,1846.5
730,0.5,-0.34375,0.21142578125,0.84375,1.39111328125,876.5,1695.5,1028.5,1846.5
731,0.5,-0.35302734375,-0.70654296875,0.82666015625,0.51220703125,572.5,1690.5,723.5,1846.5
732,0.5,-0.413818359375,0.23046875,0.914306640625,1.37109375,1570.5,1700.5,1740.5,1846.5
733,0.5,-0.377685546875,0.22216796875,0.958251953125,1.36279296875,1741.5,1700.5,1912.5,1846.5
960,0.5,-0.529052734375,-0.520751953125,1.056884765625,0.971435546875,2807.5,2052.5,3010.5,2243.5
8211,0.513671875,-0.5009765625,-0.21630859375,1.0146484375,0.87744140625,3820.5,1706.5,4014.5,1846.5
8212,0.7138671875,-0.50244140625,-0.21630859375,1.21630859375,0.87744140625,3599.5,1706.5,3819.5,1846.5
8216,0.22021484375,-0.48486328125,-0.08544921875,0.70263671875,1.17236328125,3702.5,1868.5,3854.5,2029.5
8217,0.22021484375,-0.48583984375,-0.1005859375,0.70947265625,1.1728515625,2699.5,1866.5,2852.5,2029.5
8218,0.26171875,-0.48583984375,-0.622802734375,0.70947265625,0.650634765625,3007.5,1866.5,3160.5,2029.5
8220,0.41357421875,-0.48583984375,-0.08544921875,0.89697265625,1.17236328125,3524.5,1868.5,3701.5,2029.5
8221,0.41064453125,-0.484619140625,-0.1005859375,0.898193359375,1.1728515625,2336.5,1866.5,2513.5,2029.5
8222,0.41064453125,-0.484619140625,-0.622802734375,0.898193359375,0.650634765625,3346.5,1866.5,3523.5,2029.5
8224,0.587890625,-0.468017578125,-0.587890625,1.055419921875,1.248046875,3207.5,3123.5,3402.5,3358.5
8225,0.587890625,-0.468017578125,-0.587890625,1.055419921875,1.248046875,3011.5,3123.5,3206.5,3358.5
8226,0.66650390625,-0.30615234375,-0.3017578125,0.97509765625,0.9794921875,2171.5,1865.5,2335.5,2029.5
8230,0.7998046875,-0.455322265625,-0.509765625,1.255615234375,0.662109375,1029.5,1696.5,1248.5,1846.5
8240,0.93896484375,-0.486083984375,-0.522216796875,1.427978515625,1.188720703125,0.5,3014.5,245.5,3233.5
8249,0.20068359375,-0.486083984375,-0.34326171875,0.693603515625,0.96923828125,1348.5,1861.5,1499.5,2029.5
8250,0.20654296875,-0.48095703125,-0.344970703125,0.69091796875,0.967529296875,1500.5,1861.5,1650.5,2029.5
8364,0.5869140625,-0.502685546875,-0.518310546875,1.098876953125,1.184814453125,2677.5,2902.5,2882.5,3120.5
8482,0.87548828125,-0.46875,-0.21484375,1.34375,1.16796875,0.5,1901.5,232.5,2078.5
8486,0.66650390625,-0.5341796875,-0.501220703125,1.2001953125,1.178466796875,1908.5,2675.5,2130.5,2890.5
8706,0.5,-0.472412109375,-0.51708984375,0.972900390625,1.19384765625,1899.5,2901.5,2084.5,3120.5
8710,0.66650390625,-0.50244140625,-0.50341796875,1.16943359375,1.18408203125,897.5,2674.5,1111.5,2890.5
8719,0.66650390625,-0.510498046875,-0.736572265625,1.177001953125,1.169677734375,460.5,3608.5,676.5,3852.5
8721,0.66650390625,-0.45361328125,-0.736572265625,1.12451171875,1.169677734375,677.5,3608.5,879.5,3852.5
8725,0.1240234375,-0.65283203125,-0.508056640625,0.81591796875,1.179443359375,1306.5,2674.5,1494.5,2890.5
8729,0.1787109375,-0.50048828125,-0.253173828125,0.67919921875,0.926513671875,724.5,1695.5,875.5,1846.5
8730,0.66650390625,-0.487060546875,-0.50244140625,1.153564453125,1.32568359375,3847.5,3124.5,4057.5,3358.5
8734,0.66650390625,-0.498779296875,-0.350341796875,1.165283203125,1.016845703125,969.5,1854.5,1182.5,2029.5
8747,0.50048828125,-0.51953125,-0.760498046875,1.01953125,1.216064453125,262.5,3599.5,459.5,3852.5
8776,0.5,-0.4765625,-0.29541015625,0.9765625,0.99365234375,1984.5,1864.5,2170.5,2029.5
8800,0.5,-0.484130859375,-0.377197265625,0.984619140625,1.083740234375,3362.5,2056.5,3550.5,2243.5
8804,0.5,-0.460693359375,-0.503662109375,0.961181640625,1.129150390625,1726.5,2034.5,1908.5,2243.5
8805,0.5,-0.460693359375,-0.503662109375,0.961181640625,1.129150390625,1543.5,2034.5,1725.5,2243.5
9674,0.66650390625,-0.42822265625,-0.52587890625,1.09521484375,1.19287109375,1497.5,2900.5,1692.5,3120.5
